date,close
2010-12-29,97.0986
2010-12-30,96.9735
2010-12-31,97.0026
2011-01-03,98.047
2011-01-04,97.9786
2011-01-05,98.5046
2011-01-06,98.3127
2011-01-07,98.1214
2011-01-10,97.9786
2011-01-11,98.3509
2011-01-12,99.1938
2011-01-13,99.0119
2011-01-14,99.768
2011-01-18,99.9225
2011-01-19,98.9361
2011-01-20,98.8195
2011-01-21,99.0119
2011-01-24,99.5974
2011-01-25,99.652
2011-01-26,100.046
2011-01-27,100.303
2011-01-28,98.5429
2011-01-31,99.2809
2011-02-01,100.852
2011-02-02,100.657
2011-02-03,100.871
2011-02-04,101.194
2011-02-07,101.829
2011-02-08,102.295
2011-02-09,102.085
2011-02-10,102.113
2011-02-11,102.697
2011-02-14,102.909
2011-02-15,102.631
2011-02-16,103.251
2011-02-18,103.807
2011-02-22,101.721
2011-02-23,101.081
2011-02-24,100.993
2011-02-25,102.113
2011-02-28,102.715
2011-03-01,101.003
2011-03-02,101.242
2011-03-03,102.937
2011-03-04,102.229
2011-03-07,101.394
2011-03-08,102.305
2011-03-09,102.16
2011-03-10,100.267
2011-03-11,100.916
2011-03-14,100.351
2011-03-15,99.1749
2011-03-16,97.309
2011-03-17,98.6591
2011-03-18,98.9746
2011-03-21,100.536
2011-03-22,100.19
2011-03-23,100.497
2011-03-24,101.424
2011-03-25,101.751
2011-03-28,101.482
2011-03-29,102.199
2011-03-30,102.851
2011-03-31,102.715
2011-04-01,103.148
2011-04-04,103.243
2011-04-05,103.224
2011-04-06,103.577
2011-04-07,103.29
2011-04-08,102.917
2011-04-11,102.631
2011-04-12,101.882
2011-04-13,101.873
2011-04-14,101.959
2011-04-15,102.333
2011-04-18,101.176
2011-04-19,101.761
2011-04-20,103.1
2011-04-21,103.683
2011-04-25,103.557
2011-04-26,104.468
2011-04-27,105.119
2011-04-28,105.464
2011-04-29,105.702
2011-05-02,105.55
2011-05-03,105.167
2011-05-04,104.498
2011-05-05,103.531
2011-05-06,103.989
2011-05-09,104.402
2011-05-10,105.281
2011-05-11,104.172
2011-05-12,104.678
2011-05-13,103.874
2011-05-16,103.186
2011-05-17,103.167
2011-05-18,104.124
2011-05-19,104.363
2011-05-20,103.531
2011-05-23,102.343
2011-05-24,102.248
2011-05-25,102.591
2011-05-26,103.012
2011-05-27,103.445
2011-05-31,104.544
2011-06-01,102.209
2011-06-02,102.103
2011-06-03,101.041
2011-06-06,99.9973
2011-06-07,99.9225
2011-06-08,99.501
2011-06-09,100.276
2011-06-10,98.8689
2011-06-13,98.9361
2011-06-14,100.219
2011-06-15,98.4682
2011-06-16,98.6591
2011-06-17,98.9173
2011-06-20,99.4324
2011-06-21,100.813
2011-06-22,100.209
2011-06-23,99.9046
2011-06-24,98.7533
2011-06-27,99.6262
2011-06-28,100.898
2011-06-29,101.809
2011-06-30,102.734
2011-07-01,104.284
2011-07-05,104.199
2011-07-06,104.334
2011-07-07,105.416
2011-07-08,104.669
2011-07-11,102.734
2011-07-12,102.343
2011-07-13,102.66
2011-07-14,101.969
2011-07-15,102.554
2011-07-18,101.711
2011-07-19,103.347
2011-07-20,103.28
2011-07-21,104.726
2011-07-22,104.803
2011-07-25,104.219
2011-07-26,103.827
2011-07-27,101.701
2011-07-28,101.394
2011-07-29,100.696
2011-08-01,100.294
2011-08-02,97.7102
2011-08-03,98.2941
2011-08-04,93.6525
2011-08-05,93.511
2011-08-08,87.4086
2011-08-09,91.4781
2011-08-10,87.4353
2011-08-11,91.3698
2011-08-12,91.9843
2011-08-15,93.9292
2011-08-16,93.1203
2011-08-17,93.1942
2011-08-18,89.1683
2011-08-19,87.6975
2011-08-22,87.7664
2011-08-23,90.6721
2011-08-24,91.9566
2011-08-25,90.5564
2011-08-26,91.8619
2011-08-29,94.5081
2011-08-30,94.7648
2011-08-31,95.1838
2011-09-01,94.1512
2011-09-02,91.7613
2011-09-06,91.1134
2011-09-07,93.6718
2011-09-08,92.6812
2011-09-09,90.2643
2011-09-12,90.8453
2011-09-13,91.6895
2011-09-14,92.9598
2011-09-15,94.5742
2011-09-16,95.1264
2011-09-19,94.1512
2011-09-20,94.0669
2011-09-21,91.2866
2011-09-22,88.3424
2011-09-23,88.8737
2011-09-26,90.9822
2011-09-27,92.0083
2011-09-28,90.1295
2011-09-29,90.8367
2011-09-30,88.5715
2011-10-03,86.0245
2011-10-04,87.9261
2011-10-05,89.562
2011-10-06,91.1841
2011-10-07,90.5648
2011-10-10,93.6047
2011-10-11,93.7031
2011-10-12,94.5167
2011-10-13,94.3186
2011-10-14,95.9495
2011-10-17,94.1043
2011-10-18,95.9594
2011-10-19,94.8298
2011-10-20,95.2222
2011-10-21,97.0114
2011-10-24,98.2665
2011-10-25,96.3417
2011-10-26,97.2411
2011-10-27,100.666
2011-10-28,100.647
2011-10-31,98.2754
2011-11-01,95.4901
2011-11-02,97.0307
2011-11-03,98.8195
2011-11-04,98.2568
2011-11-07,98.8293
2011-11-08,100.103
2011-11-09,96.4284
2011-11-10,97.2605
2011-11-11,99.1264
2011-11-14,98.2382
2011-11-15,98.6966
2011-11-16,97.0694
2011-11-17,95.5668
2011-11-18,95.4712
2011-11-21,93.6622
2011-11-22,93.3052
2011-11-23,91.2407
2011-11-25,91.0656
2011-11-28,93.7129
2011-11-29,93.9675
2011-11-30,97.8363
2011-12-01,97.8165
2011-12-02,97.7297
2011-12-05,98.8007
2011-12-06,98.8293
2011-12-07,99.1839
2011-12-08,97.0026
2011-12-09,98.6886
2011-12-12,97.1656
2011-12-13,96.3322
2011-12-14,95.2891
2011-12-15,95.6339
2011-12-16,95.7774
2011-12-19,94.7648
2011-12-20,97.6152
2011-12-21,97.807
2011-12-22,98.6966
2011-12-23,99.5486
2011-12-27,99.6351
2011-12-28,98.3705
2011-12-29,99.3463
2011-12-30,98.8491
2012-01-03,100.458
2012-01-04,100.584
2012-01-05,100.842
2012-01-06,100.592
2012-01-09,100.833
2012-01-10,101.721
2012-01-11,101.79
2012-01-12,102.039
2012-01-13,101.482
2012-01-17,101.891
2012-01-18,102.964
2012-01-19,103.557
2012-01-20,103.625
2012-01-23,103.693
2012-01-24,103.557
2012-01-25,104.439
2012-01-26,103.904
2012-01-27,103.846
2012-01-30,103.473
2012-01-31,103.435
2012-02-01,104.354
2012-02-02,104.524
2012-02-03,105.98
2012-02-06,105.904
2012-02-07,106.172
2012-02-08,106.498
2012-02-09,106.622
2012-02-10,105.818
2012-02-13,106.622
2012-02-14,106.498
2012-02-15,105.98
2012-02-16,107.148
2012-02-17,107.443
2012-02-21,107.491
2012-02-22,107.13
2012-02-23,107.617
2012-02-24,107.877
2012-02-27,108.056
2012-02-28,108.384
2012-02-29,107.951
2012-03-01,108.498
2012-03-02,108.173
2012-03-05,107.731
2012-03-06,106.132
2012-03-07,106.871
2012-03-08,107.961
2012-03-09,108.384
2012-03-12,108.393
2012-03-13,110.335
2012-03-14,110.221
2012-03-15,110.851
2012-03-16,110.995
2012-03-19,111.425
2012-03-20,111.119
2012-03-21,110.92
2012-03-22,110.152
2012-03-23,110.489
2012-03-26,112.048
2012-03-27,111.693
2012-03-28,111.129
2012-03-29,110.94
2012-03-30,111.386
2012-04-02,112.211
2012-04-03,111.772
2012-04-04,110.67
2012-04-05,110.632
2012-04-09,109.331
2012-04-10,107.511
2012-04-11,108.41
2012-04-12,109.817
2012-04-13,108.507
2012-04-16,108.44
2012-04-17,110.048
2012-04-18,109.655
2012-04-19,108.937
2012-04-20,109.12
2012-04-23,108.239
2012-04-24,108.631
2012-04-25,110.142
2012-04-26,110.881
2012-04-27,111.08
2012-04-30,110.68
2012-05-01,111.339
2012-05-02,111.024
2012-05-03,110.182
2012-05-04,108.41
2012-05-07,108.479
2012-05-08,108.047
2012-05-09,107.398
2012-05-10,107.608
2012-05-11,107.271
2012-05-14,106.094
2012-05-15,105.481
2012-05-16,105.09
2012-05-17,103.531
2012-05-18,102.64
2012-05-21,104.42
2012-05-22,104.611
2012-05-23,104.649
2012-05-24,104.841
2012-05-25,104.524
2012-05-29,105.77
2012-05-30,104.239
2012-05-31,104.028
2012-06-01,101.394
2012-06-04,101.339
2012-06-05,102.132
2012-06-06,104.42
2012-06-07,104.488
2012-06-08,105.301
2012-06-11,103.979
2012-06-12,105.149
2012-06-13,104.506
2012-06-14,105.597
2012-06-15,106.68
2012-06-18,106.861
2012-06-19,107.941
2012-06-20,107.749
2012-06-21,105.33
2012-06-22,106.132
2012-06-25,104.448
2012-06-26,104.936
2012-06-27,105.904
2012-06-28,105.607
2012-06-29,108.256
2012-07-02,108.573
2012-07-03,109.252
2012-07-05,108.795
2012-07-06,107.759
2012-07-09,107.608
2012-07-10,106.68
2012-07-11,106.7
2012-07-12,106.172
2012-07-13,107.97
2012-07-16,107.702
2012-07-17,108.45
2012-07-18,109.215
2012-07-19,109.521
2012-07-20,108.536
2012-07-23,107.424
2012-07-24,106.516
2012-07-25,106.534
2012-07-26,108.314
2012-07-27,110.297
2012-07-30,110.297
2012-07-31,109.512
2012-08-01,109.406
2012-08-02,108.669
2012-08-03,110.841
2012-08-06,111.033
2012-08-07,111.588
2012-08-08,111.732
2012-08-09,111.848
2012-08-10,112.01
2012-08-13,111.952
2012-08-14,111.971
2012-08-15,112.096
2012-08-16,112.92
2012-08-17,113.062
2012-08-20,113.072
2012-08-21,112.737
2012-08-22,112.785
2012-08-23,111.876
2012-08-24,112.528
2012-08-27,112.556
2012-08-28,112.44
2012-08-29,112.528
2012-08-30,111.732
2012-08-31,112.239
2012-09-04,112.152
2012-09-05,112.067
2012-09-06,114.316
2012-09-07,114.785
2012-09-10,114.114
2012-09-11,114.442
2012-09-12,114.824
2012-09-13,116.603
2012-09-14,117.094
2012-09-17,116.718
2012-09-18,116.622
2012-09-19,116.689
2012-09-20,116.699
2012-09-21,116.641
2012-09-24,116.461
2012-09-25,115.197
2012-09-26,114.583
2012-09-27,115.646
2012-09-28,115.103
2012-10-01,115.398
2012-10-02,115.542
2012-10-03,115.972
2012-10-04,116.844
2012-10-05,116.844
2012-10-08,116.451
2012-10-09,115.293
2012-10-10,114.564
2012-10-11,114.613
2012-10-12,114.222
2012-10-15,115.197
2012-10-16,116.365
2012-10-17,116.88
2012-10-18,116.603
2012-10-19,114.632
2012-10-22,114.651
2012-10-23,113.062
2012-10-24,112.746
2012-10-25,113.072
2012-10-26,113.005
2012-10-31,113.005
2012-11-01,114.174
2012-11-02,113.178
2012-11-05,113.417
2012-11-06,114.276
2012-11-07,111.713
2012-11-08,110.372
2012-11-09,110.46
2012-11-12,110.555
2012-11-13,110.182
2012-11-14,108.679
2012-11-15,108.498
2012-11-16,109.005
2012-11-19,111.216
2012-11-20,111.274
2012-11-21,111.494
2012-11-23,113.005
2012-11-26,112.775
2012-11-27,112.182
2012-11-28,113.091
2012-11-29,113.645
2012-11-30,113.684
2012-12-03,113.082
2012-12-04,112.929
2012-12-05,113.13
2012-12-06,113.532
2012-12-07,113.858
2012-12-10,113.895
2012-12-11,114.681
2012-12-12,114.746
2012-12-13,114.049
2012-12-14,113.635
2012-12-17,114.929
2012-12-18,116.212
2012-12-19,115.361
2012-12-20,115.992
2012-12-21,114.975
2012-12-24,114.623
2012-12-26,114.134
2012-12-27,114
2012-12-28,112.766
2012-12-31,114.671
2013-01-02,117.619
2013-01-03,117.362
2013-01-04,117.838
2013-01-07,117.532
2013-01-08,117.195
2013-01-09,117.482
2013-01-10,118.451
2013-01-11,118.442
2013-01-14,118.357
2013-01-15,118.442
2013-01-16,118.423
2013-01-17,119.17
2013-01-18,119.436
2013-01-22,120.087
2013-01-23,120.289
2013-01-24,120.316
2013-01-25,120.979
2013-01-28,120.824
2013-01-29,121.312
2013-01-30,120.824
2013-01-31,120.546
2013-02-01,121.791
2013-02-04,120.414
2013-02-05,121.628
2013-02-06,121.715
2013-02-07,121.562
2013-02-08,122.24
2013-02-11,122.213
2013-02-12,122.433
2013-02-13,122.536
2013-02-14,122.645
2013-02-15,122.51
2013-02-19,123.408
2013-02-20,121.877
2013-02-21,121.131
2013-02-22,122.318
2013-02-25,119.982
2013-02-26,120.796
2013-02-27,122.337
2013-02-28,122.088
2013-03-01,122.519
2013-03-04,123.113
2013-03-05,124.251
2013-03-06,124.425
2013-03-07,124.634
2013-03-08,125.198
2013-03-11,125.639
2013-03-12,125.352
2013-03-13,125.543
2013-03-14,126.204
2013-03-15,126.014
2013-03-18,125.342
2013-03-19,125.065
2013-03-20,125.906
2013-03-21,124.855
2013-03-22,125.84
2013-03-25,125.342
2013-03-26,126.33
2013-03-27,126.33
2013-03-28,126.729
2013-04-01,126.213
2013-04-02,126.856
2013-04-03,125.553
2013-04-04,126.042
2013-04-05,125.486
2013-04-08,126.339
2013-04-09,126.798
2013-04-10,128.327
2013-04-11,128.76
2013-04-12,128.445
2013-04-15,125.458
2013-04-16,127.324
2013-04-17,125.448
2013-04-18,124.671
2013-04-19,125.744
2013-04-22,126.311
2013-04-23,127.61
2013-04-24,127.696
2013-04-25,128.213
2013-04-26,128.013
2013-04-29,128.835
2013-04-30,129.16
2013-05-01,128.023
2013-05-02,129.189
2013-05-03,130.548
2013-05-06,130.854
2013-05-07,131.506
2013-05-08,132.119
2013-05-09,131.716
2013-05-10,132.186
2013-05-13,132.291
2013-05-14,133.651
2013-05-15,134.369
2013-05-16,133.745
2013-05-17,134.989
2013-05-20,134.979
2013-05-21,135.202
2013-05-22,134.225
2013-05-23,133.84
2013-05-24,133.717
2013-05-28,134.52
2013-05-29,133.642
2013-05-30,134.148
2013-05-31,132.223
2013-06-03,132.904
2013-06-04,132.309
2013-06-05,130.454
2013-06-06,131.602
2013-06-07,133.286
2013-06-10,133.286
2013-06-11,131.917
2013-06-12,130.835
2013-06-13,132.817
2013-06-14,131.985
2013-06-17,132.981
2013-06-18,134.08
2013-06-19,132.223
2013-06-20,128.921
2013-06-21,129.324
2013-06-24,127.705
2013-06-25,128.94
2013-06-26,130.203
2013-06-27,130.989
2013-06-28,130.454
2013-07-01,131.199
2013-07-02,131.076
2013-07-03,131.133
2013-07-05,132.548
2013-07-08,133.306
2013-07-09,134.291
2013-07-10,134.33
2013-07-11,136.177
2013-07-12,136.245
2013-07-15,136.733
2013-07-16,136.263
2013-07-17,136.568
2013-07-18,137.288
2013-07-19,137.545
2013-07-22,137.841
2013-07-23,137.527
2013-07-24,136.991
2013-07-25,137.334
2013-07-26,137.497
2013-07-29,137.049
2013-07-30,137.049
2013-07-31,137.151
2013-08-01,138.751
2013-08-02,138.991
2013-08-05,138.781
2013-08-06,138.042
2013-08-07,137.555
2013-08-08,138.082
2013-08-09,137.67
2013-08-12,137.497
2013-08-13,137.937
2013-08-14,137.18
2013-08-15,135.277
2013-08-16,134.798
2013-08-19,133.994
2013-08-20,134.627
2013-08-21,133.821
2013-08-22,134.989
2013-08-23,135.48
2013-08-26,134.932
2013-08-27,132.807
2013-08-28,133.266
2013-08-29,133.506
2013-08-30,133.056
2013-09-03,133.669
2013-09-04,134.779
2013-09-05,134.895
2013-09-06,134.969
2013-09-09,136.337
2013-09-10,137.288
2013-09-11,137.756
2013-09-12,137.354
2013-09-13,137.69
2013-09-16,138.512
2013-09-17,139.097
2013-09-18,140.695
2013-09-19,140.448
2013-09-20,139.506
2013-09-23,138.827
2013-09-24,138.539
2013-09-25,138.13
2013-09-26,138.627
2013-09-27,138.042
2013-09-30,137.248
2013-10-01,138.379
2013-10-02,138.244
2013-10-03,136.931
2013-10-04,138.024
2013-10-07,136.791
2013-10-08,135.192
2013-10-09,135.285
2013-10-10,138.234
2013-10-11,139.114
2013-10-14,139.699
2013-10-15,138.636
2013-10-16,140.579
2013-10-17,141.556
2013-10-18,142.502
2013-10-21,142.502
2013-10-22,143.336
2013-10-23,142.637
2013-10-24,143.097
2013-10-25,143.768
2013-10-28,144.007
2013-10-29,144.751
2013-10-30,144.064
2013-10-31,143.632
2013-11-01,143.987
2013-11-04,144.483
2013-11-05,144.044
2013-11-06,144.751
2013-11-07,142.924
2013-11-08,144.847
2013-11-11,144.877
2013-11-12,144.589
2013-11-13,145.776
2013-11-14,146.467
2013-11-15,147.108
2013-11-18,146.6
2013-11-19,146.265
2013-11-20,145.842
2013-11-21,146.983
2013-11-22,147.748
2013-11-25,147.586
2013-11-26,147.624
2013-11-27,147.987
2013-11-29,147.902
2013-12-02,147.499
2013-12-03,146.867
2013-12-04,146.857
2013-12-05,146.198
2013-12-06,147.853
2013-12-09,148.228
2013-12-10,147.691
2013-12-11,146.034
2013-12-12,145.556
2013-12-13,145.538
2013-12-16,146.427
2013-12-17,145.97
2013-12-18,148.484
2013-12-19,148.301
2013-12-20,149.137
2013-12-23,149.959
2013-12-24,150.294
2013-12-26,151.033
2013-12-27,151.023
2013-12-30,150.993
2013-12-31,151.741
2014-01-02,150.284
2014-01-03,150.255
2014-01-06,149.814
2014-01-07,150.745
2014-01-08,150.765
2014-01-09,150.857
2014-01-10,151.28
2014-01-13,149.239
2014-01-14,150.887
2014-01-15,151.711
2014-01-16,151.5
2014-01-17,150.857
2014-01-21,151.309
2014-01-22,151.394
2014-01-23,150.179
2014-01-24,146.944
2014-01-27,146.227
2014-01-28,147.098
2014-01-29,145.72
2014-01-30,147.25
2014-01-31,146.359
2014-02-03,143.068
2014-02-04,144.111
2014-02-05,143.909
2014-02-06,145.832
2014-02-07,147.604
2014-02-10,147.892
2014-02-11,149.489
2014-02-12,149.566
2014-02-13,150.352
2014-02-14,151.173
2014-02-18,151.346
2014-02-19,150.361
2014-02-20,151.242
2014-02-21,151.06
2014-02-24,151.919
2014-02-25,151.861
2014-02-26,151.861
2014-02-27,152.64
2014-02-28,153.032
2014-03-03,151.979
2014-03-04,154.112
2014-03-05,154.247
2014-03-06,154.582
2014-03-07,154.658
2014-03-10,154.563
2014-03-11,153.805
2014-03-12,153.854
2014-03-13,152.131
2014-03-14,151.711
2014-03-17,153.07
2014-03-18,154.17
2014-03-19,153.339
2014-03-20,154.247
2014-03-21,153.634
2014-03-24,153.003
2014-03-25,153.73
2014-03-26,152.62
2014-03-27,152.324
2014-03-28,153.051
2014-03-31,154.313
2014-04-01,155.348
2014-04-02,155.834
2014-04-03,155.625
2014-04-04,153.797
2014-04-07,152.113
2014-04-08,152.725
2014-04-09,154.391
2014-04-10,151.127
2014-04-11,149.769
2014-04-14,150.944
2014-04-15,152.008
2014-04-16,153.586
2014-04-17,153.797
2014-04-21,154.342
2014-04-22,155.041
2014-04-23,154.667
2014-04-24,154.994
2014-04-25,153.71
2014-04-28,154.21
2014-04-29,154.916
2014-04-30,155.406
2014-05-01,155.424
2014-05-02,155.185
2014-05-05,155.501
2014-05-06,154.122
2014-05-07,155.032
2014-05-08,154.859
2014-05-09,155.109
2014-05-12,156.62
2014-05-13,156.763
2014-05-14,155.98
2014-05-15,154.63
2014-05-16,155.175
2014-05-19,155.711
2014-05-20,154.754
2014-05-21,156.036
2014-05-22,156.448
2014-05-23,157.071
2014-05-27,158.036
2014-05-28,157.923
2014-05-29,158.726
2014-05-30,158.974
2014-06-02,159.156
2014-06-03,159.08
2014-06-04,159.395
2014-06-05,160.44
2014-06-06,161.205
2014-06-09,161.366
2014-06-10,161.385
2014-06-11,160.811
2014-06-12,159.712
2014-06-13,160.21
2014-06-16,160.315
2014-06-17,160.747
2014-06-18,161.931
2014-06-19,162.143
2014-06-20,162.468
2014-06-23,162.422
2014-06-24,161.414
2014-06-25,162.172
2014-06-26,162.048
2014-06-27,162.372
2014-06-30,162.286
2014-07-01,163.339
2014-07-02,163.529
2014-07-03,164.346
2014-07-07,163.752
2014-07-08,162.708
2014-07-09,163.426
2014-07-10,162.775
2014-07-11,163.014
2014-07-14,163.835
2014-07-15,163.529
2014-07-16,164.152
2014-07-17,162.277
2014-07-18,163.943
2014-07-21,163.606
2014-07-22,164.346
2014-07-23,164.699
2014-07-24,164.709
2014-07-25,163.951
2014-07-28,164.009
2014-07-29,163.272
2014-07-30,163.291
2014-07-31,160.124
2014-08-01,159.596
2014-08-04,160.738
2014-08-05,159.186
2014-08-06,159.244
2014-08-07,158.402
2014-08-08,160.229
2014-08-11,160.698
2014-08-12,160.448
2014-08-13,161.542
2014-08-14,162.323
2014-08-15,162.286
2014-08-18,163.616
2014-08-19,164.485
2014-08-20,164.899
2014-08-21,165.398
2014-08-22,165.128
2014-08-25,165.992
2014-08-26,166.093
2014-08-27,166.041
2014-08-28,165.953
2014-08-29,166.401
2014-09-02,166.326
2014-09-03,166.25
2014-09-04,166.002
2014-09-05,166.736
2014-09-08,166.316
2014-09-09,165.233
2014-09-10,165.884
2014-09-11,166.084
2014-09-12,165.073
2014-09-15,164.938
2014-09-16,166.231
2014-09-17,166.421
2014-09-18,167.341
2014-09-19,167.176
2014-09-22,165.894
2014-09-23,164.918
2014-09-24,166.241
2014-09-25,163.539
2014-09-26,164.832
2014-09-29,164.545
2014-09-30,164.133
2014-10-01,161.874
2014-10-02,161.903
2014-10-03,163.695
2014-10-06,163.511
2014-10-07,160.957
2014-10-08,163.8
2014-10-09,160.553
2014-10-10,158.706
2014-10-13,156.094
2014-10-14,156.342
2014-10-15,155.298
2014-10-16,155.166
2014-10-17,156.983
2014-10-20,158.535
2014-10-21,161.653
2014-10-22,160.506
2014-10-23,162.392
2014-10-24,163.606
2014-10-27,163.388
2014-10-28,165.253
2014-10-29,164.995
2014-10-30,166.093
2014-10-31,167.981
2014-11-03,168.078
2014-11-04,167.483
2014-11-05,168.547
2014-11-06,169.205
2014-11-07,169.358
2014-11-10,169.925
2014-11-11,170.105
2014-11-12,169.906
2014-11-13,170.115
2014-11-14,170.155
2014-11-17,170.259
2014-11-18,171.187
2014-11-19,170.938
2014-11-20,171.207
2014-11-21,172.182
2014-11-24,172.623
2014-11-25,172.508
2014-11-26,172.929
2014-11-28,172.585
2014-12-01,171.369
2014-12-02,172.498
2014-12-03,173.149
2014-12-04,172.949
2014-12-05,173.255
2014-12-08,172.115
2014-12-09,172.001
2014-12-10,169.205
2014-12-11,170.115
2014-12-12,167.351
2014-12-15,166.191
2014-12-16,164.832
2014-12-17,168.097
2014-12-18,172.278
2014-12-19,172.949
2014-12-22,173.79
2014-12-23,174.049
2014-12-24,174.059
2014-12-26,174.565
2014-12-29,174.766
2014-12-30,173.906
2014-12-31,172.172
2015-01-02,172.069
2015-01-05,168.957
2015-01-06,167.378
2015-01-07,169.435
2015-01-08,172.469
2015-01-09,171.063
2015-01-12,169.723
2015-01-13,169.244
2015-01-14,168.24
2015-01-15,166.697
2015-01-16,168.881
2015-01-20,169.225
2015-01-21,170.125
2015-01-22,172.604
2015-01-23,171.686
2015-01-26,172.088
2015-01-27,169.809
2015-01-28,167.619
2015-01-29,169.158
2015-01-30,167.044
2015-02-02,169.101
2015-02-03,171.571
2015-02-04,170.909
2015-02-05,172.623
2015-02-06,172.182
2015-02-09,171.369
2015-02-10,173.207
2015-02-11,173.322
2015-02-12,174.959
2015-02-13,175.716
2015-02-17,176.003
2015-02-18,176.022
2015-02-19,175.877
2015-02-20,176.909
2015-02-23,176.89
2015-02-24,177.389
2015-02-25,177.246
2015-02-26,177.046
2015-02-27,176.441
2015-03-02,177.543
2015-03-03,176.816
2015-03-04,176.107
2015-03-05,176.29
2015-03-06,173.819
2015-03-09,174.497
2015-03-10,171.696
2015-03-11,171.255
2015-03-12,171.877
2015-03-13,174.278
2015-03-16,174.681
2015-03-17,174.212
2015-03-18,176.29
2015-03-19,175.485
2015-03-20,177.018
2015-03-23,176.682
2015-03-24,175.696
2015-03-25,173.101
2015-03-26,172.682
2015-03-27,173.082
2015-03-30,175.188
2015-03-31,173.676
2015-04-01,173.044
2015-04-02,173.686
2015-04-06,174.805
2015-04-07,174.375
2015-04-08,174.949
2015-04-09,175.764
2015-04-10,176.711
2015-04-13,175.914
2015-04-14,176.26
2015-04-15,177.037
2015-04-16,176.979
2015-04-17,174.921
2015-04-20,176.558
2015-04-21,176.357
2015-04-22,177.197
2015-04-23,177.637
2015-04-24,178.069
2015-04-27,177.306
2015-04-28,177.877
2015-04-29,177.139
2015-04-30,175.38
2015-05-01,177.266
2015-05-04,177.782
2015-05-05,175.764
2015-05-06,175.005
2015-05-07,175.736
2015-05-08,178.041
2015-05-11,177.178
2015-05-12,176.672
2015-05-13,176.701
2015-05-14,178.538
2015-05-15,178.738
2015-05-18,179.286
2015-05-19,179.216
2015-05-20,179.094
2015-05-21,179.631
2015-05-22,179.178
2015-05-26,177.256
2015-05-27,178.939
2015-05-28,178.758
2015-05-29,177.629
2015-06-01,177.994
2015-06-02,177.811
2015-06-03,178.298
2015-06-04,176.777
2015-06-05,176.489
2015-06-08,175.4
2015-06-09,175.37
2015-06-10,177.455
2015-06-11,178.051
2015-06-12,176.691
2015-06-15,175.934
2015-06-16,176.881
2015-06-17,177.159
2015-06-18,179.008
2015-06-19,178.233
2015-06-22,179.13
2015-06-23,179.256
2015-06-24,177.954
2015-06-25,177.398
2015-06-26,177.359
2015-06-29,173.667
2015-06-30,174.059
2015-07-01,175.428
2015-07-02,175.246
2015-07-06,174.727
2015-07-07,175.857
2015-07-08,172.89
2015-07-09,173.216
2015-07-10,175.409
2015-07-13,177.325
2015-07-14,178.117
2015-07-15,178.051
2015-07-16,179.484
2015-07-17,179.641
2015-07-20,179.733
2015-07-21,179.008
2015-07-22,178.71
2015-07-23,177.666
2015-07-24,175.838
2015-07-27,174.776
2015-07-28,176.959
2015-07-29,178.194
2015-07-30,178.242
2015-07-31,177.954
2015-08-03,177.343
2015-08-04,177.009
2015-08-05,177.582
2015-08-06,176.163
2015-08-07,175.799
2015-08-10,178.012
2015-08-11,176.412
2015-08-12,176.632
2015-08-13,176.403
2015-08-14,177.046
2015-08-17,178.031
2015-08-18,177.495
2015-08-19,176.135
2015-08-20,172.45
2015-08-21,167.073
2015-08-24,160.257
2015-08-25,158.323
2015-08-26,164.413
2015-08-27,168.458
2015-08-28,168.467
2015-08-31,167.11
2015-09-01,162.143
2015-09-02,165.177
2015-09-03,165.312
2015-09-04,162.794
2015-09-08,166.89
2015-09-09,164.68
2015-09-10,165.588
2015-09-11,166.326
2015-09-14,165.734
2015-09-15,167.78
2015-09-16,169.215
2015-09-17,168.853
2015-09-18,166.191
2015-09-21,166.927
2015-09-22,164.774
2015-09-23,164.525
2015-09-24,163.943
2015-09-25,163.894
2015-09-28,159.788
2015-09-29,159.884
2015-09-30,162.831
2015-10-01,163.263
2015-10-02,165.734
2015-10-05,168.671
2015-10-06,168.097
2015-10-07,169.454
2015-10-08,170.986
2015-10-09,171.073
2015-10-12,171.226
2015-10-13,170.194
2015-10-14,169.34
2015-10-15,171.963
2015-10-16,172.711
2015-10-19,172.794
2015-10-20,172.585
2015-10-21,171.531
2015-10-22,174.413
2015-10-23,176.357
2015-10-26,175.914
2015-10-27,175.579
2015-10-28,177.553
2015-10-29,177.446
2015-10-30,176.701
2015-11-02,178.797
2015-11-03,179.305
2015-11-04,178.777
2015-11-05,178.595
2015-11-06,178.499
2015-11-09,176.816
2015-11-10,177.227
2015-11-11,176.549
2015-11-12,174.115
2015-11-13,172.125
2015-11-16,174.699
2015-11-17,174.585
2015-11-18,177.359
2015-11-19,177.217
2015-11-20,177.859
2015-11-23,177.647
2015-11-24,177.896
2015-11-25,177.867
2015-11-27,178.087
2015-11-30,177.333
2015-12-01,179.037
2015-12-02,177.197
2015-12-03,174.699
2015-12-04,178.136
2015-12-07,177.046
2015-12-08,175.867
2015-12-09,174.48
2015-12-10,174.921
2015-12-11,171.561
2015-12-14,172.441
2015-12-15,174.251
2015-12-16,176.777
2015-12-17,174.125
2015-12-18,170.986
2015-12-21,172.421
2015-12-22,173.993
2015-12-23,176.144
2015-12-24,175.828
2015-12-28,175.428
2015-12-29,177.286
2015-12-30,176.06
2015-12-31,174.297
